voltage_v,current_a,frequency_hz,temperature_c,dc_link_voltage_v,thd_percent,active_power_w,anomaly_type,label
231.66822582146946,7.871083963258835,49.975068767696214,44.196220462278035,690.954726689574,1.6118102753310573,1658.0963231012736,normal,0
226.7350766208359,10.53196628950721,50.04049182932677,39.088720305779184,699.1483279729608,2.4973577994003873,2282.911626284871,normal,0
259.2375742316397,12.29654324808211,50.014354061455236,45.022400200997474,740.3528128341811,1.8410915704638682,2934.3132016198238,sensor_bias_attack,1
224.2354864083541,9.759744628453001,50.853411329616726,41.20008113307087,699.7862677680137,11.863550018404412,1981.2638735684552,false_data_injection,1
230.1179391980729,9.877303488537176,49.967039076324085,39.960362205075555,691.7374104176864,1.785123171196394,2121.4122461396014,normal,0
226.84433818130475,9.575403954919103,49.973743483269566,41.93407310525928,707.3938521465857,2.6735662907215745,2015.8875321184819,normal,0
224.4204937803631,10.784419250573583,50.02652865558817,43.221336205621824,698.9341586815219,1.8836671196727761,2261.0535411998553,normal,0
227.1569409930825,10.762975914626521,49.936477013554295,43.11355779185228,695.8939158202921,2.43004903844853,2206.5975340596137,normal,0
231.02062993060503,10.654290645314148,49.96475275162056,38.091483260737334,705.6403584961587,1.8187494037591958,2171.9836781414506,normal,0
229.94029498728025,11.111329300538252,49.99334552100593,39.68784356095814,704.2665756233274,2.692890795965103,2436.9097954340386,normal,0
234.59533667180315,9.794079281949916,49.8789710039247,39.99960972863593,674.4948293764945,2.803291668775203,2156.329372045622,normal,0
225.3046148164988,12.021859627099047,50.018961666697855,37.30107109189548,701.7598934936358,1.6633034061640344,2508.140448777154,normal,0
234.23395095763013,8.221395401343374,49.94242209853198,44.043094630692785,699.1760602506683,0.5466339792426622,1783.9980957867263,normal,0
229.1895346119887,8.257953503481522,50.01569121318317,44.64165520018959,698.0024653942122,2.90221532632774,1773.8763039257842,normal,0
226.99612570173036,9.960248728765588,49.944988738137255,43.12893591019132,704.3540658607725,2.74394904110717,1991.7077100211716,normal,0
226.82637120640737,11.335540275630715,50.00982153539093,44.25816661046136,701.8438012982364,2.151358471250563,2351.3194967979434,normal,0
233.05153204286063,10.110990893584729,49.97627790831028,31.86870751957107,702.805419903473,2.0522630146112943,2173.168521949081,normal,0
230.19193313410656,11.755934796085544,50.00091593841898,41.9230520068183,703.2000538938487,2.506969769121052,2570.943151379258,normal,0
248.81852876714328,10.243799772089245,49.99066065288509,40.988203617927624,757.3664661471939,2.3983259538563115,2356.5074274012304,sensor_bias_attack,1
259.1851476031028,10.221410264467336,49.97608311710895,38.08817523888315,706.812670834754,3.429971174697261,2492.3262308195394,overvoltage,1
225.5433825214332,9.104655322121816,50.051850336517475,41.717859865350995,694.9958269409733,2.599671643701254,1942.6046248956338,normal,0
233.08634275923652,7.8882276837562095,49.98356837950398,38.91799393134444,696.8537234298155,2.646272316239636,1720.7717346993522,normal,0
224.8230955245661,10.530421479649934,49.99070944967845,39.01278566661898,706.1313351606822,2.766186294440973,2081.319716066838,normal,0
232.58158912388433,21.456422361536525,50.0501076238816,52.223487801813974,689.9870541603066,2.547310645451032,4477.728323774594,current_spike,1
228.51575470842286,9.498310445222625,49.5628065830242,38.41734356726978,699.951324859127,11.623756767068638,1931.2394930095065,false_data_injection,1
232.4817579534215,11.647705759127385,49.99545027051569,44.38566914053529,691.0723364152074,3.0885181428319637,2448.533811477936,normal,0
232.81256876524927,10.390622563407122,50.03047748945927,46.3971688170795,697.8015724783365,2.990939658287407,2248.326870433427,normal,0
229.43226697719078,9.99307894458066,50.024800688563744,37.81730492234935,709.9175059560673,2.857325984450951,2002.1131984332044,normal,0
227.5105448533774,11.251589724792582,49.96041882459721,40.918981909564366,692.9746527284319,2.4979386232885443,2296.67366544597,normal,0
233.39029794921353,21.801788494469378,50.036586095362956,47.31122053663723,697.2997448221042,2.522217614614092,4673.4959256959155,current_spike,1
231.08480156553074,11.865834197232562,50.0360826727617,41.97254986734829,712.7483743375365,2.512621686088078,2495.083583883063,normal,0
227.98445678071639,11.825871291402642,49.99120717643064,37.053281327054336,712.8858487568289,3.2018877908363685,2496.3071861563894,normal,0
258.57753179269696,10.053027903467246,49.93294347190159,38.72690898547954,751.245157274482,2.4091985982941635,2316.8371960703253,sensor_bias_attack,1
224.6577856773096,9.96348740211683,50.021594527779065,47.62729208349832,715.2427728357383,3.7829419070649406,2104.985171744596,normal,0
252.72689671726087,9.036321826865786,49.98230292772274,43.31170363159551,745.3727247538661,2.3565098088927083,2105.5098895051005,sensor_bias_attack,1
232.1531768262502,11.211450584643282,49.977066645961315,46.0684871516581,709.6385856427081,2.5781192461994307,2468.5390046867915,normal,0
227.05673852565116,9.807904037106377,50.01417259277573,43.16955521860667,688.2578229966037,3.262103806571681,2004.9530764434703,normal,0
227.72716482637327,10.00971737361863,50.026859331534524,40.16738887390699,703.4330022177367,1.819462727721341,2012.5627317569965,normal,0
234.83281098503568,7.604910896656248,50.019057100011786,46.4091880175811,678.131843175615,1.8251380873171925,1578.073578370259,normal,0
227.85837552789056,10.033906445812054,49.948919842057926,38.37547294295649,691.8118939825927,2.3652001422265068,2199.226860111144,normal,0
225.32185029408316,10.289367630400026,49.96766926226269,44.92210220666921,697.0381091018505,2.259850883712914,2256.1037600771647,normal,0
230.27456053451962,10.019806211440372,49.67031204243337,47.87309202704171,699.6660023399892,6.061523514555875,1978.1928437741738,false_data_injection,1
229.64190140216937,9.829938285347401,50.03171883539913,75.39413837219453,715.6650954793818,2.584832222399677,2171.838197272681,temperature_anomaly,1
233.8028706824117,12.567618092869257,49.976369609734164,43.085969038595515,707.6581773222381,2.120827210884165,2634.033961170342,normal,0
232.36125332629462,10.227992290189412,50.08532087079797,77.78354009810087,704.0003965147077,2.515454470023024,2304.1485395919517,temperature_anomaly,1
227.49544654168548,10.33204242112586,49.98976199981584,41.08729179380377,709.7479193744258,2.1644434659998355,2270.0325188061697,normal,0
264.62220033843363,9.668501937743207,50.00067152654967,41.45045352117869,708.1995895925198,2.5989308809802285,2428.513739597649,overvoltage,1
227.7333778437784,9.171691385931544,49.95262786622806,43.46506228531943,705.8241628356438,2.8413687630504536,1906.7203210453545,normal,0
228.1172682763669,11.570873137935282,50.01809648472192,46.1464003146027,701.4936370385108,2.353219420060478,2280.827039268741,normal,0
233.7989136715081,11.613285966508293,50.02203360801792,40.78680405364465,683.0080481440363,3.282703602036161,2500.0664122078474,normal,0
227.75375112805725,10.979250286306137,49.999704348086134,39.99660823720294,711.0848289605658,2.5593262568994763,2274.4913848301444,normal,0
230.2027372084667,30.29186164303094,50.020804489296914,50.86006440850592,714.3745605400852,2.0107629441922756,6374.381145294192,current_spike,1
231.24154215743673,9.996514079683125,49.997655905455595,46.27570022189456,700.643077176286,2.5650436342717384,2142.3086451375107,normal,0
225.59520872039346,7.814625298134988,49.94964546149463,39.495866042947725,700.979189533772,1.8999645642130796,1525.8913645598286,normal,0
224.18909920188375,11.364242360140675,49.95443503123047,45.544445681775755,702.0870921385335,2.299984935859908,2313.572421796883,normal,0
169.27016804576704,15.453970352454162,49.987568420681114,45.696059110728115,683.1000796788975,2.6490471539901335,2402.2795006205506,voltage_sag,1
226.933159155058,10.566941217226361,50.014922523815,44.7784467703382,702.2095942895393,2.1934131618903185,2251.9336997076734,normal,0
231.33482618763387,11.703946695378958,50.024786329093935,45.1090256621039,709.2967396386489,2.064202930952072,2558.2121221733937,normal,0
227.04127966845022,7.786603607426759,50.07469895890539,44.45379198819661,714.9816678950665,1.463601687205808,1608.8340071755983,normal,0
226.40296882245497,9.414444572382758,49.960626755857106,43.50599126374883,698.7206521929231,2.557612770308872,2001.8391609270868,normal,0
237.16085539872176,12.3602423714952,49.958674776661674,42.74966818283777,719.9721150881655,2.6273946891415094,2780.852148593708,normal,0
231.16542260255463,9.516311366792626,50.0017043689504,41.892291745209974,690.9182869315165,2.9128772919491546,2010.9404389004085,normal,0
233.40136781769203,8.264431174563864,50.006804864686316,43.771401614802876,709.1664229763636,2.7327731039692993,1751.9221098128785,normal,0
227.2386327312521,28.213091946372106,49.98175128591547,50.307959515647845,699.4572243395304,3.2605015368415984,5879.833876730779,current_spike,1
232.71475555608166,9.495814104699377,49.982540436347826,74.26014807810552,723.884744302274,1.5171697815846463,1985.5706836610696,temperature_anomaly,1
228.6609045349147,9.822152696328581,49.94567019708422,43.29197695598515,700.2870189962835,1.9384432693082116,2079.786129454795,normal,0
228.66829509074373,10.010040703907743,50.032638286373945,44.17749658131511,694.846720517102,2.6048636495836766,2127.1643540173395,normal,0
230.77308716382967,8.435960068100782,50.02123973112738,40.78019630326966,686.5865056605408,2.977474310538668,1825.7326413000244,normal,0
231.54787543030352,10.62300332611173,50.00928575154575,39.024525428900084,699.8671759845594,2.9650632094509985,2357.2042189221274,normal,0
230.7509698795714,11.822900412079457,49.974735075202325,37.238418595837885,703.8836572476357,2.3607253568024116,2481.665176346195,normal,0
233.03019109059477,9.331572885918352,49.97319477034691,36.64421459332304,701.5654812290148,1.7146623002730288,2027.226561454325,normal,0
227.0214595764982,9.799351795627597,50.0110392882966,40.86563738060304,701.6021952005759,2.7401511554181077,2090.5350725763583,normal,0
230.28254917469692,12.48934167377135,49.96230125692314,37.21777477808751,699.0683601702752,2.4320713834526697,2738.9363481509636,normal,0
230.84542564605064,8.019772129641542,49.984567497556284,38.05932546544605,693.0189096233784,2.124507056332419,1761.4050910909516,normal,0
225.77054171315658,10.865994351771388,50.00730916342177,39.82457592346757,702.6338554905435,2.7626274162244613,2268.0197890145278,normal,0
235.88145380234909,9.83330582475388,49.97757135538931,43.21429953794777,706.9794733536128,1.7826141479793192,2092.180133879903,normal,0
229.9736159315433,8.644245522044738,50.042308348154585,39.24855336650571,695.2720512685779,1.979236045715755,1814.1090937068864,normal,0
229.01283898385535,10.913759698226789,49.90471471311997,42.428655600907355,707.0670295360061,2.7818228258830833,2305.8796787926544,normal,0
260.03908912286977,8.121367327037873,49.98777412468615,39.357489006497765,751.9150706357847,1.6830521237739844,2007.577306819056,sensor_bias_attack,1
229.5116030101022,8.952929069102122,49.990507277157334,47.26005897782947,701.5348953679627,2.0324518611168463,1977.6391559990116,normal,0
177.40967107508624,12.652726746047145,49.9475107352163,43.08760422829998,684.7374033855469,2.971706185865656,2117.066128043886,voltage_sag,1
233.38691687816268,8.234507158111715,49.93522305026261,38.441650854813496,699.4625775944422,2.6935012163001715,1793.0543030679157,normal,0
231.0560088618129,8.956988909523217,50.01352286906909,37.15742308343947,696.1086826457449,2.831082856868479,1867.0697392121592,normal,0
227.09059881465478,7.771135799542103,50.036330707599596,41.58949658196638,691.5915507343867,1.7551098997054282,1612.5093006042787,normal,0
227.18131177444172,8.357934111120567,49.98204418132467,47.36574905636207,700.6311084693832,2.747108773971742,1735.823834673053,normal,0
234.71400744824712,28.760067142544692,49.98624397636883,49.02556065213025,709.3257620622218,2.438140581554596,6351.799082202678,current_spike,1
228.63153141165392,11.547886632114004,49.99032914016805,44.799770304690774,697.0984049956921,2.5910350202073764,2435.7358814161307,normal,0
231.33842301274302,10.15795517371501,50.046291252299746,38.979516072029085,695.4584695277276,1.89438818510463,2186.583777115743,normal,0
226.02081169004435,11.479364427122631,50.04100031275598,44.57775634222819,693.8087072038526,1.7708333525202926,2389.7826096401777,normal,0
234.42784714416052,9.964202702866542,50.00573480680318,49.79708443437166,711.5797789361852,1.987303827048263,2118.529318398699,normal,0
232.5389121869232,9.330433589744569,50.023367797767044,46.48821836929597,695.820972922903,2.5324796495283866,2045.5845441775464,normal,0
226.90390326451526,9.43586289307735,49.99589973156349,40.215689359286074,702.0810892729854,2.8496442787923777,1858.5563504877618,normal,0
231.93244501145594,10.147879876181856,49.970366251742846,39.47121359595679,694.47226680705,2.738668659611866,2211.7836430989573,normal,0
226.86675053507471,9.645886412917255,49.97720426232588,42.99333726735132,683.1317563098902,1.6723370367968924,2039.879024251645,normal,0
226.92376961666628,8.17796182295201,49.99820575244739,43.486841505657736,698.5345757103377,2.5213389639755452,1693.2318226876853,normal,0
225.15655623772884,25.33096654763721,50.063594646873,48.42798868709579,701.4919243545853,2.03675073602099,5215.924377795427,current_spike,1
234.3161164470777,9.890924631901434,50.05536423386024,39.86573574615054,708.7492544631699,1.7635610531251156,2099.7784732425753,normal,0
230.7747385609917,11.766007960805053,50.00053713661728,35.886939701091826,690.5357603261182,2.5826593086387044,2569.541740685742,normal,0
225.20584287416986,10.617741084354892,50.032585140544654,40.92213466491672,703.5362955069459,2.060345220690989,2231.4543286869366,normal,0
138.1367989662068,12.738479670794975,50.05967058815227,43.144098113432634,698.7121282153769,2.7765867857725293,1681.8993515336663,voltage_sag,1
231.25241587622605,8.698046435852108,49.99136480805088,44.003807001541595,680.1033950995177,2.8153501479120413,1838.5646554756795,normal,0
231.72008741051883,11.731036472814171,49.93816801616003,39.95015372201286,700.3702357440591,1.25887206029458,2620.0604528474146,normal,0
